,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,x_,y_
0,274701,417380.0,3386915.0,25,0,6,4,2585.0,9.2,508,0,5,417275,3387005,509,0,6,-84.0,-21.0,18.0
1,274701,417380.0,3386915.0,25,0,6,4,2585.0,9.2,508,0,5,417450,3387210,503,0,6,-100.7,14.0,59.0
2,274701,417380.0,3386915.0,25,0,6,4,2585.0,9.2,508,0,5,417475,3387225,502,0,6,-96.0,19.0,62.0
3,274701,417380.0,3386915.0,25,0,6,4,2585.0,9.2,508,0,5,417455,3387205,503,0,6,-100.5,15.0,58.0
4,274701,417380.0,3386915.0,25,0,6,4,2585.0,9.2,508,0,5,417390,3387060,507,0,5,-77.64,2.0,29.0
5,274701,417380.0,3386915.0,25,0,6,4,2585.0,9.2,508,0,5,417380,3387050,508,0,6,-74.36,0.0,27.0
6,274701,417380.0,3386915.0,25,0,6,4,2585.0,9.2,508,0,5,417315,3387135,510,0,5,-92.0,-13.0,44.0
7,274701,417380.0,3386915.0,25,0,6,4,2585.0,9.2,508,0,5,417400,3387110,507,0,6,-86.11,4.0,39.0
8,274701,417380.0,3386915.0,25,0,6,4,2585.0,9.2,508,0,5,417425,3387085,505,0,7,-84.1,9.0,34.0
9,274701,417380.0,3386915.0,25,0,6,4,2585.0,9.2,508,0,5,417415,3387115,506,0,6,-86.9,7.0,40.0
10,274701,417380.0,3386915.0,25,0,6,4,2585.0,9.2,508,0,5,417410,3387120,506,0,6,-85.29,6.0,41.0
11,274701,417380.0,3386915.0,25,0,6,4,2585.0,9.2,508,0,5,417490,3387040,506,0,10,-82.67,22.0,25.0
12,274701,417380.0,3386915.0,25,0,6,4,2585.0,9.2,508,0,5,417405,3387105,506,0,6,-86.29,5.0,38.0
13,274701,417380.0,3386915.0,25,0,6,4,2585.0,9.2,508,0,5,417395,3387055,507,0,7,-73.88,3.0,28.0
14,274701,417380.0,3386915.0,25,0,6,4,2585.0,9.2,508,0,5,417360,3387070,509,0,6,-84.35,-4.0,31.0
15,274701,417380.0,3386915.0,25,0,6,4,2585.0,9.2,508,0,5,417420,3387090,505,0,6,-85.66,8.0,35.0
16,274701,417380.0,3386915.0,25,0,6,4,2585.0,9.2,508,0,5,417435,3387095,505,0,6,-84.93,11.0,36.0
17,274701,417380.0,3386915.0,25,0,6,4,2585.0,9.2,508,0,5,417350,3387180,509,0,6,-90.25,-6.0,53.0
18,274701,417380.0,3386915.0,25,0,6,4,2585.0,9.2,508,0,5,417430,3387100,505,0,6,-86.36,10.0,37.0
19,274701,417380.0,3386915.0,25,0,6,4,2585.0,9.2,508,0,5,417355,3387175,509,0,5,-91.75,-5.0,52.0
20,274701,417380.0,3386915.0,25,0,6,4,2585.0,9.2,508,0,5,417340,3387170,510,0,6,-92.5,-8.0,51.0
21,274701,417380.0,3386915.0,25,0,6,4,2585.0,9.2,508,0,5,417375,3387075,508,0,6,-84.2,-1.0,32.0
22,274701,417380.0,3386915.0,25,0,6,4,2585.0,9.2,508,0,5,417310,3387140,511,0,5,-92.75,-14.0,45.0
23,274701,417380.0,3386915.0,25,0,6,4,2585.0,9.2,508,0,5,417370,3387080,508,0,6,-87.22,-2.0,33.0
24,274701,417380.0,3386915.0,25,0,6,4,2585.0,9.2,508,0,5,417365,3387065,508,0,6,-87.83,-3.0,30.0
25,274701,417380.0,3386915.0,25,0,6,4,2585.0,9.2,508,0,5,417385,3387045,508,0,7,-69.48,1.0,26.0
26,274701,417380.0,3386915.0,25,0,6,4,2585.0,9.2,508,0,5,417480,3387030,506,0,5,-86.33,20.0,23.0
27,274701,417380.0,3386915.0,25,0,6,4,2585.0,9.2,508,0,5,417495,3387035,506,0,10,-88.0,23.0,24.0
28,274701,417380.0,3386915.0,25,0,6,4,2585.0,9.2,508,0,5,417410,3387225,505,0,6,-107.5,6.0,62.0
