,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,x_,y_
0,2591501,403010.0,3398890.0,16,180,3,4,2585.0,12.2,513,0,6,402865,3398790,514,6,14,-91.0,29.000000000000004,19.999999999999996
1,2591501,403010.0,3398890.0,16,180,3,4,2585.0,12.2,513,0,6,403030,3398635,512,6,14,-94.67,-3.999999999999994,51.0
2,2591501,403010.0,3398890.0,16,180,3,4,2585.0,12.2,513,0,6,402955,3398720,516,0,14,-80.2,11.000000000000004,34.0
3,2591501,403010.0,3398890.0,16,180,3,4,2585.0,12.2,513,0,6,403020,3398625,512,6,14,-83.0,-1.9999999999999936,53.0
4,2591501,403010.0,3398890.0,16,180,3,4,2585.0,12.2,513,0,6,403035,3398640,512,6,14,-84.83,-4.999999999999994,50.0
5,2591501,403010.0,3398890.0,16,180,3,4,2585.0,12.2,513,0,6,402880,3398645,513,0,5,-85.72,26.000000000000007,49.0
6,2591501,403010.0,3398890.0,16,180,3,4,2585.0,12.2,513,0,6,403015,3398620,512,6,5,-93.4,-0.9999999999999933,54.0
7,2591501,403010.0,3398890.0,16,180,3,4,2585.0,12.2,513,0,6,403010,3398615,512,0,14,-94.12,6.735557395310443e-15,55.0
8,2591501,403010.0,3398890.0,16,180,3,4,2585.0,12.2,513,0,6,403025,3398630,512,6,14,-87.0,-2.999999999999994,52.0
9,2591501,403010.0,3398890.0,16,180,3,4,2585.0,12.2,513,0,6,402895,3398660,513,0,5,-84.73,23.000000000000007,46.0
10,2591501,403010.0,3398890.0,16,180,3,4,2585.0,12.2,513,0,6,402890,3398655,513,0,5,-85.94,24.000000000000007,47.0
11,2591501,403010.0,3398890.0,16,180,3,4,2585.0,12.2,513,0,6,402940,3398705,515,0,14,-77.86,14.000000000000005,37.0
12,2591501,403010.0,3398890.0,16,180,3,4,2585.0,12.2,513,0,6,402950,3398715,516,0,14,-77.18,12.000000000000004,35.0
13,2591501,403010.0,3398890.0,16,180,3,4,2585.0,12.2,513,0,6,402930,3398695,515,0,14,-81.08,16.000000000000004,39.0
14,2591501,403010.0,3398890.0,16,180,3,4,2585.0,12.2,513,0,6,402900,3398665,514,0,5,-83.81,22.000000000000007,45.0
15,2591501,403010.0,3398890.0,16,180,3,4,2585.0,12.2,513,0,6,402870,3398795,514,6,14,-93.0,28.000000000000004,18.999999999999996
16,2591501,403010.0,3398890.0,16,180,3,4,2585.0,12.2,513,0,6,402885,3398650,513,0,5,-86.53,25.000000000000007,48.0
17,2591501,403010.0,3398890.0,16,180,3,4,2585.0,12.2,513,0,6,402925,3398690,514,0,12,-77.72,17.000000000000004,40.0
18,2591501,403010.0,3398890.0,16,180,3,4,2585.0,12.2,513,0,6,402920,3398685,514,0,12,-77.35,18.000000000000004,41.0
19,2591501,403010.0,3398890.0,16,180,3,4,2585.0,12.2,513,0,6,402915,3398680,514,0,12,-79.57,19.000000000000004,42.0
20,2591501,403010.0,3398890.0,16,180,3,4,2585.0,12.2,513,0,6,402905,3398670,514,0,5,-83.38,21.000000000000007,44.0
21,2591501,403010.0,3398890.0,16,180,3,4,2585.0,12.2,513,0,6,402875,3398800,514,0,14,-91.67,27.000000000000004,17.999999999999996
22,2591501,403010.0,3398890.0,16,180,3,4,2585.0,12.2,513,0,6,402935,3398700,515,0,14,-78.54,15.000000000000005,38.0
23,2591501,403010.0,3398890.0,16,180,3,4,2585.0,12.2,513,0,6,402995,3398600,512,0,5,-90.25,3.000000000000007,58.0
24,2591501,403010.0,3398890.0,16,180,3,4,2585.0,12.2,513,0,6,402910,3398675,514,0,12,-78.67,20.000000000000004,43.0
25,2591501,403010.0,3398890.0,16,180,3,4,2585.0,12.2,513,0,6,402855,3398780,514,6,14,-97.0,31.000000000000004,21.999999999999996
26,2591501,403010.0,3398890.0,16,180,3,4,2585.0,12.2,513,0,6,402945,3398710,516,0,14,-81.44,13.000000000000004,36.0
27,2591501,403010.0,3398890.0,16,180,3,4,2585.0,12.2,513,0,6,402990,3398645,513,6,5,-87.4,4.000000000000006,49.0
28,2591501,403010.0,3398890.0,16,180,3,4,2585.0,12.2,513,0,6,402885,3398600,513,0,14,-97.5,25.000000000000007,58.0
29,2591501,403010.0,3398890.0,16,180,3,4,2585.0,12.2,513,0,6,402965,3398680,514,6,5,-83.42,9.000000000000005,42.0
30,2591501,403010.0,3398890.0,16,180,3,4,2585.0,12.2,513,0,6,402985,3398660,513,0,5,-79.4,5.000000000000005,46.0
31,2591501,403010.0,3398890.0,16,180,3,4,2585.0,12.2,513,0,6,403020,3398695,514,0,6,-72.67,-1.9999999999999951,39.0
