,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,x_,y_
0,505401,406570.0,3390300.0,24,150,6,4,2585.0,13.2,500,0,13,406545,3390060,500,0,5,-92.0,28.33012701892219,39.069219381653056
1,505401,406570.0,3390300.0,24,150,6,4,2585.0,13.2,500,0,13,406550,3390045,500,0,5,-94.33,28.96410161513775,42.16729559300637
2,505401,406570.0,3390300.0,24,150,6,4,2585.0,13.2,500,0,13,406540,3390055,500,0,13,-99.4,29.69615242270663,39.4352447854375
3,505401,406570.0,3390300.0,24,150,6,4,2585.0,13.2,500,0,13,406645,3390210,498,0,5,-75.0,-3.990381056766582,23.088457268119896
4,505401,406570.0,3390300.0,24,150,6,4,2585.0,13.2,500,0,13,406680,3390165,498,30,5,-86.5,-5.552558883257655,34.382685902179844
5,505401,406570.0,3390300.0,24,150,6,4,2585.0,13.2,500,0,13,406585,3390150,500,0,5,-99.0,12.401923788646682,27.48076211353316
6,505401,406570.0,3390300.0,24,150,6,4,2585.0,13.2,500,0,13,406580,3390145,500,0,6,-101.0,13.767949192431121,27.8467875173176
7,505401,406570.0,3390300.0,24,150,6,4,2585.0,13.2,500,0,13,406665,3390230,499,0,12,-75.78,-9.454482671904337,21.62435565298214
8,505401,406570.0,3390300.0,24,150,6,4,2585.0,13.2,500,0,13,406610,3390095,500,0,13,-109.5,13.571796769724486,39.50704155516199
9,505401,406570.0,3390300.0,24,150,6,4,2585.0,13.2,500,0,13,406600,3390085,500,0,5,-103.5,16.303847577293364,40.239092362730865
10,505401,406570.0,3390300.0,24,150,6,4,2585.0,13.2,500,0,13,406655,3390220,499,0,5,-79.0,-6.7224318643354595,22.356406460551018
11,505401,406570.0,3390300.0,24,150,6,4,2585.0,13.2,500,0,13,406560,3390125,500,0,6,-100.86,19.232050807568875,29.310889132455355
12,505401,406570.0,3390300.0,24,150,6,4,2585.0,13.2,500,0,13,406605,3390090,500,0,13,-102.5,14.937822173508925,39.873066958946424
13,505401,406570.0,3390300.0,24,150,6,4,2585.0,13.2,500,0,13,406715,3390200,498,0,5,-84.88,-15.114736709748724,31.82050807568877
14,505401,406570.0,3390300.0,24,150,6,4,2585.0,13.2,500,0,13,406705,3390190,498,0,5,-86.95,-12.382685902179846,32.55255888325765
15,505401,406570.0,3390300.0,24,150,6,4,2585.0,13.2,500,0,13,406670,3390235,499,0,12,-73.13,-10.820508075688775,21.2583302491977
16,505401,406570.0,3390300.0,24,150,6,4,2585.0,13.2,500,0,13,406675,3390240,499,0,5,-74.0,-12.186533479473212,20.892304845413264
