,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,x_,y_
0,497601,411340.0,3387425.0,0,180,0,0,2585.0,10.2,487,0,5,411230,3387285,489,0,12,-104.33,22.000000000000004,27.999999999999996
1,497601,411340.0,3387425.0,0,180,0,0,2585.0,10.2,487,0,5,411205,3387320,490,6,13,-110.0,27.000000000000004,20.999999999999996
2,497601,411340.0,3387425.0,0,180,0,0,2585.0,10.2,487,0,5,411315,3387210,487,0,6,-95.13,5.000000000000005,43.0
3,497601,411340.0,3387425.0,0,180,0,0,2585.0,10.2,487,0,5,411290,3387225,487,0,5,-87.91,10.000000000000005,40.0
4,497601,411340.0,3387425.0,0,180,0,0,2585.0,10.2,487,0,5,411340,3387255,488,0,5,-88.29,4.1637991171010006e-15,34.0
5,497601,411340.0,3387425.0,0,180,0,0,2585.0,10.2,487,0,5,411305,3387220,487,0,6,-89.97,7.000000000000005,41.0
6,497601,411340.0,3387425.0,0,180,0,0,2585.0,10.2,487,0,5,411345,3387260,488,0,5,-85.67,-0.999999999999996,33.0
7,497601,411340.0,3387425.0,0,180,0,0,2585.0,10.2,487,0,5,411335,3387270,488,0,5,-89.84,1.0000000000000038,31.0
8,497601,411340.0,3387425.0,0,180,0,0,2585.0,10.2,487,0,5,411300,3387215,487,0,5,-89.49,8.000000000000005,42.0
9,497601,411340.0,3387425.0,0,180,0,0,2585.0,10.2,487,0,5,411325,3387280,487,0,6,-87.62,3.0000000000000036,29.0
10,497601,411340.0,3387425.0,0,180,0,0,2585.0,10.2,487,0,5,411310,3387205,487,0,6,-93.65,6.000000000000005,44.0
11,497601,411340.0,3387425.0,0,180,0,0,2585.0,10.2,487,0,5,411320,3387275,487,0,6,-87.35,4.0000000000000036,30.0
12,497601,411340.0,3387425.0,0,180,0,0,2585.0,10.2,487,0,5,411330,3387265,488,0,6,-90.66,2.000000000000004,32.0
13,497601,411340.0,3387425.0,0,180,0,0,2585.0,10.2,487,0,5,411355,3387250,488,0,11,-86.95,-2.9999999999999956,35.0
14,497601,411340.0,3387425.0,0,180,0,0,2585.0,10.2,487,0,5,411295,3387230,487,0,5,-87.75,9.000000000000005,39.0
15,497601,411340.0,3387425.0,0,180,0,0,2585.0,10.2,487,0,5,411280,3387235,487,0,5,-88.76,12.000000000000005,38.0
16,497601,411340.0,3387425.0,0,180,0,0,2585.0,10.2,487,0,5,411285,3387240,487,0,13,-85.12,11.000000000000005,37.0
17,497601,411340.0,3387425.0,0,180,0,0,2585.0,10.2,487,0,5,411210,3387305,490,0,6,-106.0,26.000000000000004,23.999999999999996
18,497601,411340.0,3387425.0,0,180,0,0,2585.0,10.2,487,0,5,411225,3387300,489,0,6,-108.83,23.000000000000004,24.999999999999996
19,497601,411340.0,3387425.0,0,180,0,0,2585.0,10.2,487,0,5,411270,3387325,488,60,5,-85.43,14.000000000000002,20.0
20,497601,411340.0,3387425.0,0,180,0,0,2585.0,10.2,487,0,5,411350,3387245,488,0,5,-86.69,-1.9999999999999956,36.0
21,497601,411340.0,3387425.0,0,180,0,0,2585.0,10.2,487,0,5,411490,3387425,488,0,12,-95.0,-30.0,3.67394039744206e-15
22,497601,411340.0,3387425.0,0,180,0,0,2585.0,10.2,487,0,5,411265,3387340,488,0,10,-78.0,15.000000000000002,16.999999999999996
23,497601,411340.0,3387425.0,0,180,0,0,2585.0,10.2,487,0,5,411275,3387330,487,0,5,-78.0,13.000000000000002,19.0
24,497601,411340.0,3387425.0,0,180,0,0,2585.0,10.2,487,0,5,411345,3387425,487,0,5,-79.33,-1.0,1.2246467991473532e-16
25,497601,411340.0,3387425.0,0,180,0,0,2585.0,10.2,487,0,5,411375,3387295,488,0,6,-89.0,-6.9999999999999964,26.0
26,497601,411340.0,3387425.0,0,180,0,0,2585.0,10.2,487,0,5,411330,3387420,487,0,6,-78.81,2.0,0.9999999999999998
27,497601,411340.0,3387425.0,0,180,0,0,2585.0,10.2,487,0,5,411310,3387400,487,0,6,-80.5,6.000000000000001,4.999999999999999
28,497601,411340.0,3387425.0,0,180,0,0,2585.0,10.2,487,0,5,411280,3387370,487,6,5,-78.1,12.000000000000002,10.999999999999998
29,497601,411340.0,3387425.0,0,180,0,0,2585.0,10.2,487,0,5,411390,3387320,488,30,13,-88.0,-9.999999999999998,21.0
30,497601,411340.0,3387425.0,0,180,0,0,2585.0,10.2,487,0,5,411360,3387290,488,0,6,-92.41,-3.999999999999997,27.0
31,497601,411340.0,3387425.0,0,180,0,0,2585.0,10.2,487,0,5,411425,3387345,489,30,11,-109.5,-16.999999999999996,16.000000000000004
32,497601,411340.0,3387425.0,0,180,0,0,2585.0,10.2,487,0,5,411415,3387335,489,30,5,-99.2,-14.999999999999998,18.000000000000004
33,497601,411340.0,3387425.0,0,180,0,0,2585.0,10.2,487,0,5,411380,3387310,488,30,6,-90.17,-7.999999999999997,23.0
34,497601,411340.0,3387425.0,0,180,0,0,2585.0,10.2,487,0,5,411365,3387285,488,0,5,-91.77,-4.9999999999999964,28.0
35,497601,411340.0,3387425.0,0,180,0,0,2585.0,10.2,487,0,5,411320,3387410,487,0,6,-77.02,4.0,2.9999999999999996
36,497601,411340.0,3387425.0,0,180,0,0,2585.0,10.2,487,0,5,411395,3387315,489,30,5,-93.75,-10.999999999999996,22.0
37,497601,411340.0,3387425.0,0,180,0,0,2585.0,10.2,487,0,5,411285,3387365,487,6,5,-79.16,11.000000000000002,11.999999999999998
38,497601,411340.0,3387425.0,0,180,0,0,2585.0,10.2,487,0,5,411295,3387375,487,0,5,-79.56,9.000000000000002,9.999999999999998
39,497601,411340.0,3387425.0,0,180,0,0,2585.0,10.2,487,0,5,411300,3387390,487,0,5,-78.85,8.0,6.999999999999999
40,497601,411340.0,3387425.0,0,180,0,0,2585.0,10.2,487,0,5,411305,3387385,487,0,6,-80.28,7.000000000000001,7.999999999999999
