,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,x_,y_
0,1380401,403225.0,3394330.0,21,230,6,5,2585.0,9.2,507,0,5,403220,3394305,507,0,6,-70.4,-3.18743460590835,3.9799824915516755
1,1380401,403225.0,3394330.0,21,230,6,5,2585.0,9.2,507,0,5,403230,3394315,507,0,6,-79.5,-2.9409209390434734,1.1623183859406405
2,1380401,403225.0,3394330.0,21,230,6,5,2585.0,9.2,507,0,5,403245,3394250,507,0,6,-76.33,-14.827861528649805,7.22042398250872
3,1380401,403225.0,3394330.0,21,230,6,5,2585.0,9.2,507,0,5,403210,3394295,507,0,6,-76.0,-3.433948272773227,6.79764659716271
4,1380401,403225.0,3394330.0,21,230,6,5,2585.0,9.2,507,0,5,403255,3394260,507,0,5,-75.0,-14.581347861784927,4.402759876897685
5,1380401,403225.0,3394330.0,21,230,6,5,2585.0,9.2,507,0,5,403200,3394285,507,0,7,-77.25,-3.6804619396381035,9.615310702773744
6,1380401,403225.0,3394330.0,21,230,6,5,2585.0,9.2,507,0,5,403215,3394300,507,0,6,-72.4,-3.3106914393407885,5.388814544357192
7,1380401,403225.0,3394330.0,21,230,6,5,2585.0,9.2,507,0,5,403250,3394255,507,0,5,-73.0,-14.704604695217366,5.811591929703202
8,1380401,403225.0,3394330.0,21,230,6,5,2585.0,9.2,507,0,5,403205,3394290,507,0,6,-81.29,-3.5572051062056653,8.206478649968227
9,1380401,403225.0,3394330.0,21,230,6,5,2585.0,9.2,507,0,5,403225,3394310,507,0,5,-70.17,-3.0641777724759116,2.571150438746158
10,1380401,403225.0,3394330.0,21,230,6,5,2585.0,9.2,507,0,5,403240,3394245,507,0,6,-82.25,-14.951118362082244,8.629256035314238
11,1380401,403225.0,3394330.0,21,230,6,5,2585.0,9.2,507,0,5,403035,3394345,507,0,6,-112.0,26.724062497445434,27.18132600946154
12,1380401,403225.0,3394330.0,21,230,6,5,2585.0,9.2,507,0,5,403025,3394355,506,0,5,-110.71,29.54172660305647,27.427839676326418
