,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,x_,y_
0,1867701,408095.0,3397000.0,23,150,6,2,2585.0,9.2,503,18,5,408170,3396810,510,18,5,-87.5,6.009618943233416,40.408965343808674
1,1867701,408095.0,3397000.0,23,150,6,2,2585.0,9.2,503,18,5,408220,3396880,501,0,6,-97.57,-9.650635094610971,33.28460969082653
2,1867701,408095.0,3397000.0,23,150,6,2,2585.0,9.2,503,18,5,408160,3396820,509,18,5,-91.2,6.741669750802293,37.67691453623979
3,1867701,408095.0,3397000.0,23,150,6,2,2585.0,9.2,503,18,5,408265,3396915,501,21,5,-101.67,-20.944863728670917,31.722431864335455
4,1867701,408095.0,3397000.0,23,150,6,2,2585.0,9.2,503,18,5,408165,3396815,509,18,12,-96.0,6.375644347017854,39.04293994002423
5,1867701,408095.0,3397000.0,23,150,6,2,2585.0,9.2,503,18,5,408235,3396865,501,21,6,-91.4,-10.748711305964287,37.382685902179844
6,1867701,408095.0,3397000.0,23,150,6,2,2585.0,9.2,503,18,5,408190,3396830,506,18,12,-80.24,0.5455173280956593,38.94486372867092
7,1867701,408095.0,3397000.0,23,150,6,2,2585.0,9.2,503,18,5,408300,3396960,502,0,5,-98.4,-31.50704155516199,27.428203230275507
8,1867701,408095.0,3397000.0,23,150,6,2,2585.0,9.2,503,18,5,408195,3396825,506,18,6,-79.95,0.17949192431122185,40.31088913245535
9,1867701,408095.0,3397000.0,23,150,6,2,2585.0,9.2,503,18,5,408185,3396835,506,18,5,-81.26,0.9115427318801004,37.578838324886476
10,1867701,408095.0,3397000.0,23,150,6,2,2585.0,9.2,503,18,5,408215,3396845,503,0,5,-82.42,-5.28460969082653,38.8467875173176
11,1867701,408095.0,3397000.0,23,150,6,2,2585.0,9.2,503,18,5,408200,3396860,503,0,13,-89.64,-4.186533479473214,34.748711305964285
12,1867701,408095.0,3397000.0,23,150,6,2,2585.0,9.2,503,18,5,408255,3396885,500,0,12,-96.37,-16.212812921102042,35.91858428704209
13,1867701,408095.0,3397000.0,23,150,6,2,2585.0,9.2,503,18,5,408250,3396890,500,0,12,-95.68,-15.846787517317603,34.55255888325765
14,1867701,408095.0,3397000.0,23,150,6,2,2585.0,9.2,503,18,5,408205,3396855,503,0,13,-81.2,-4.552558883257655,36.11473670974872
15,1867701,408095.0,3397000.0,23,150,6,2,2585.0,9.2,503,18,5,408280,3396940,502,21,5,-103.16,-26.042939940024233,28.89230484541326
16,1867701,408095.0,3397000.0,23,150,6,2,2585.0,9.2,503,18,5,408290,3396930,502,0,5,-102.38,-26.774990747593108,31.62435565298214
17,1867701,408095.0,3397000.0,23,150,6,2,2585.0,9.2,503,18,5,408285,3396935,502,21,5,-103.63,-26.408965343808674,30.258330249197698
18,1867701,408095.0,3397000.0,23,150,6,2,2585.0,9.2,503,18,5,408295,3396925,502,0,12,-103.5,-27.14101615137755,32.99038105676658
19,1867701,408095.0,3397000.0,23,150,6,2,2585.0,9.2,503,18,5,408225,3396875,501,0,6,-92.53,-10.016660498395408,34.65063509461097
20,1867701,408095.0,3397000.0,23,150,6,2,2585.0,9.2,503,18,5,408260,3396920,501,21,5,-103.0,-20.578838324886476,30.356406460551014
21,1867701,408095.0,3397000.0,23,150,6,2,2585.0,9.2,503,18,5,408245,3396895,500,0,12,-99.75,-15.480762113533162,33.18653347947321
22,1867701,408095.0,3397000.0,23,150,6,2,2585.0,9.2,503,18,5,408230,3396870,501,0,6,-92.86,-10.382685902179846,36.0166604983954
23,1867701,408095.0,3397000.0,23,150,6,2,2585.0,9.2,503,18,5,408180,3396840,506,18,7,-81.33,1.2775681356645396,36.212812921102035
24,1867701,408095.0,3397000.0,23,150,6,2,2585.0,9.2,503,18,5,408270,3396910,501,0,5,-98.2,-21.310889132455358,33.088457268119896
25,1867701,408095.0,3397000.0,23,150,6,2,2585.0,9.2,503,18,5,408305,3396955,502,21,5,-101.0,-31.873066958946424,28.794228634059944
26,1867701,408095.0,3397000.0,23,150,6,2,2585.0,9.2,503,18,5,408240,3396900,500,0,12,-97.85,-15.114736709748724,31.82050807568877
27,1867701,408095.0,3397000.0,23,150,6,2,2585.0,9.2,503,18,5,408210,3396850,503,0,13,-80.15,-4.918584287042092,37.48076211353316
28,1867701,408095.0,3397000.0,23,150,6,2,2585.0,9.2,503,18,5,408275,3396905,501,0,12,-102.0,-21.676914536239792,34.45448267190433
29,1867701,408095.0,3397000.0,23,150,6,2,2585.0,9.2,503,18,5,408065,3396835,505,0,5,-81.0,21.69615242270663,25.578838324886476
