,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,x_,y_
0,2112701,409875.0,3390730.0,23,210,3,6,2585.0,11.2,495,0,5,409745,3390645,495,0,13,-79.83,14.016660498395401,27.722431864335462
1,2112701,409875.0,3390730.0,23,210,3,6,2585.0,11.2,495,0,5,409875,3390535,495,0,13,-82.0,-19.500000000000004,33.77499074759311
2,2112701,409875.0,3390730.0,23,210,3,6,2585.0,11.2,495,0,5,409740,3390650,495,0,13,-83.62,15.382685902179839,27.35640646055102
3,2112701,409875.0,3390730.0,23,210,3,6,2585.0,11.2,495,0,5,409870,3390540,495,0,6,-75.5,-18.133974596215566,33.40896534380867
4,2112701,409875.0,3390730.0,23,210,3,6,2585.0,11.2,495,0,5,409890,3390520,495,0,13,-87.75,-23.59807621135332,34.873066958946424
5,2112701,409875.0,3390730.0,23,210,3,6,2585.0,11.2,495,0,5,409775,3390475,495,63,5,-93.5,-8.179491924311236,54.167295593006365
6,2112701,409875.0,3390730.0,23,210,3,6,2585.0,11.2,495,0,5,409665,3390565,498,0,7,-88.0,19.87306695894642,49.578838324886476
7,2112701,409875.0,3390730.0,23,210,3,6,2585.0,11.2,495,0,5,409750,3390660,495,0,13,-78.21,14.650635094610964,24.624355652982146
8,2112701,409875.0,3390730.0,23,210,3,6,2585.0,11.2,495,0,5,409670,3390580,498,0,7,-78.0,20.50704155516198,46.48076211353316
9,2112701,409875.0,3390730.0,23,210,3,6,2585.0,11.2,495,0,5,409725,3390665,496,0,7,-83.25,19.480762113533153,26.258330249197705
10,2112701,409875.0,3390730.0,23,210,3,6,2585.0,11.2,495,0,5,409735,3390675,496,0,7,-90.75,18.74871130596428,23.52627944162883
11,2112701,409875.0,3390730.0,23,210,3,6,2585.0,11.2,495,0,5,409730,3390680,496,21,7,-93.25,20.11473670974872,23.16025403784439
12,2112701,409875.0,3390730.0,23,210,3,6,2585.0,11.2,495,0,5,409660,3390570,498,0,7,-92.0,21.239092362730855,49.21281292110204
13,2112701,409875.0,3390730.0,23,210,3,6,2585.0,11.2,495,0,5,409755,3390655,495,0,13,-81.04,13.284609690826526,24.99038105676658
14,2112701,409875.0,3390730.0,23,210,3,6,2585.0,11.2,495,0,5,409945,3390535,496,39,5,-87.0,-31.624355652982146,26.774990747593108
15,2112701,409875.0,3390730.0,23,210,3,6,2585.0,11.2,495,0,5,409925,3390555,496,0,5,-91.86,-26.16025403784439,25.31088913245535
16,2112701,409875.0,3390730.0,23,210,3,6,2585.0,11.2,495,0,5,409920,3390560,496,0,5,-89.53,-24.79422863405995,24.944863728670914
17,2112701,409875.0,3390730.0,23,210,3,6,2585.0,11.2,495,0,5,409930,3390550,496,39,5,-84.5,-27.52627944162883,25.67691453623979
18,2112701,409875.0,3390730.0,23,210,3,6,2585.0,11.2,495,0,5,409940,3390540,496,39,5,-85.25,-30.258330249197705,26.408965343808667
19,2112701,409875.0,3390730.0,23,210,3,6,2585.0,11.2,495,0,5,409935,3390545,496,39,5,-90.0,-28.892304845413268,26.042939940024226
20,2112701,409875.0,3390730.0,23,210,3,6,2585.0,11.2,495,0,5,409690,3390495,498,0,11,-96.33,8.542939940024223,59.20319397786862
21,2112701,409875.0,3390730.0,23,210,3,6,2585.0,11.2,495,0,5,409695,3390500,498,0,11,-94.0,8.176914536239785,57.837168574084174
22,2112701,409875.0,3390730.0,23,210,3,6,2585.0,11.2,495,0,5,409835,3390640,494,0,5,-68.98,-2.071796769724493,19.588457268119896
23,2112701,409875.0,3390730.0,23,210,3,6,2585.0,11.2,495,0,5,409865,3390670,494,6,13,-68.9,-4.267949192431125,11.392304845413264
24,2112701,409875.0,3390730.0,23,210,3,6,2585.0,11.2,495,0,5,409675,3390480,499,0,13,-92.75,9.641016151377535,63.30127018922194
25,2112701,409875.0,3390730.0,23,210,3,6,2585.0,11.2,495,0,5,409790,3390595,495,0,5,-80.72,1.2224318643354533,31.882685902179844
26,2112701,409875.0,3390730.0,23,210,3,6,2585.0,11.2,495,0,5,409780,3390585,495,0,5,-84.96,1.95448267190433,34.61473670974872
27,2112701,409875.0,3390730.0,23,210,3,6,2585.0,11.2,495,0,5,409870,3390675,495,0,5,-70.19,-4.6339745962155625,10.026279441628825
28,2112701,409875.0,3390730.0,23,210,3,6,2585.0,11.2,495,0,5,409725,3390530,498,6,5,-91.92,5.980762113533153,49.64101615137754
29,2112701,409875.0,3390730.0,23,210,3,6,2585.0,11.2,495,0,5,409720,3390525,498,6,5,-92.44,6.346787517317594,51.00704155516199
30,2112701,409875.0,3390730.0,23,210,3,6,2585.0,11.2,495,0,5,409795,3390600,494,6,5,-75.25,0.856406460551014,30.516660498395403
31,2112701,409875.0,3390730.0,23,210,3,6,2585.0,11.2,495,0,5,409875,3390680,495,0,5,-70.62,-5.000000000000001,8.660254037844386
32,2112701,409875.0,3390730.0,23,210,3,6,2585.0,11.2,495,0,5,409745,3390550,497,0,5,-94.29,4.5166604983953995,44.17691453623979
33,2112701,409875.0,3390730.0,23,210,3,6,2585.0,11.2,495,0,5,409810,3390615,494,9,5,-79.49,-0.24166975080230024,26.418584287042087
