,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,x_,y_
0,226201,408515.0,3390775.0,19,300,6,9,2585.0,10.2,500,6,5,408285,3390915,500,0,13,-88.5,1.248711305964278,53.837168574084174
1,226201,408515.0,3390775.0,19,300,6,9,2585.0,10.2,500,6,5,408420,3390715,500,0,5,-96.65,-19.892304845413264,10.454482671904332
2,226201,408515.0,3390775.0,19,300,6,9,2585.0,10.2,500,6,5,408290,3390805,501,0,5,-88.36,-17.30384757729337,41.97114317029974
3,226201,408515.0,3390775.0,19,300,6,9,2585.0,10.2,500,6,5,408305,3390840,502,6,6,-97.33,-9.741669750802302,42.873066958946424
4,226201,408515.0,3390775.0,19,300,6,9,2585.0,10.2,500,6,5,408300,3390835,501,0,6,-97.4,-11.10769515458674,43.23909236273086
5,226201,408515.0,3390775.0,19,300,6,9,2585.0,10.2,500,6,5,408435,3390710,500,0,5,-95.13,-19.258330249197705,7.356406460551016
6,226201,408515.0,3390775.0,19,300,6,9,2585.0,10.2,500,6,5,408295,3390810,501,0,5,-86.61,-15.937822173508934,41.6051177665153
7,226201,408515.0,3390775.0,19,300,6,9,2585.0,10.2,500,6,5,408225,3390760,500,0,5,-101.88,-31.598076211353323,48.72947341949744
8,226201,408515.0,3390775.0,19,300,6,9,2585.0,10.2,500,6,5,408405,3390700,500,0,6,-89.8,-23.99038105676658,11.552558883257648
9,226201,408515.0,3390775.0,19,300,6,9,2585.0,10.2,500,6,5,408310,3390825,502,0,6,-95.92,-11.839745962155618,40.50704155516198
10,226201,408515.0,3390775.0,19,300,6,9,2585.0,10.2,500,6,5,408315,3390830,502,0,6,-98.0,-10.473720558371179,40.14101615137754
11,226201,408515.0,3390775.0,19,300,6,9,2585.0,10.2,500,6,5,408425,3390720,500,0,5,-99.73,-18.526279441628827,10.088457268119893
12,226201,408515.0,3390775.0,19,300,6,9,2585.0,10.2,500,6,5,408430,3390705,500,0,5,-97.11,-20.624355652982143,7.722431864335455
13,226201,408515.0,3390775.0,19,300,6,9,2585.0,10.2,500,6,5,408280,3390815,501,0,6,-105.89,-16.571796769724493,44.703193977868615
14,226201,408515.0,3390775.0,19,300,6,9,2585.0,10.2,500,6,5,408290,3390800,501,0,13,-89.18,-18.16987298107781,41.47114317029974
15,226201,408515.0,3390775.0,19,300,6,9,2585.0,10.2,500,6,5,408295,3390795,501,0,13,-89.37,-18.53589838486225,40.1051177665153
16,226201,408515.0,3390775.0,19,300,6,9,2585.0,10.2,500,6,5,408280,3390790,501,0,13,-95.82,-20.901923788646688,42.203193977868615
17,226201,408515.0,3390775.0,19,300,6,9,2585.0,10.2,500,6,5,408310,3390780,501,0,13,-87.82,-19.633974596215566,36.00704155516198
18,226201,408515.0,3390775.0,19,300,6,9,2585.0,10.2,500,6,5,408285,3390785,501,0,5,-92.93,-21.267949192431125,40.837168574084174
