,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,x_,y_
0,3277801,389745.0,3395355.0,14,300,3,3,2585.0,18.2,530,0,10,389770,3395470,530,0,7,-85.75,22.418584287042087,7.169872981077809
1,3277801,389745.0,3395355.0,14,300,3,3,2585.0,18.2,530,0,10,389785,3395455,529,0,7,-88.36,21.32050807568877,3.071796769724493
2,3277801,389745.0,3395355.0,14,300,3,3,2585.0,18.2,530,0,10,389780,3395460,529,0,7,-86.67,21.686533479473212,4.437822173508931
3,3277801,389745.0,3395355.0,14,300,3,3,2585.0,18.2,530,0,10,389790,3395450,529,0,7,-85.58,20.954482671904334,1.7057713659400546
4,3277801,389745.0,3395355.0,14,300,3,3,2585.0,18.2,530,0,10,389775,3395465,529,0,7,-85.5,22.05255888325765,5.80384757729337
5,3277801,389745.0,3395355.0,14,300,3,3,2585.0,18.2,530,0,10,389795,3395445,529,0,7,-88.0,20.588457268119896,0.33974596215561625
6,3277801,389745.0,3395355.0,14,300,3,3,2585.0,18.2,530,0,10,389535,3395565,532,0,8,-73.5,15.37306695894642,57.373066958946424
7,3277801,389745.0,3395355.0,14,300,3,3,2585.0,18.2,530,0,10,389575,3395525,532,0,8,-93.5,12.44486372867091,46.44486372867092
8,3277801,389745.0,3395355.0,14,300,3,3,2585.0,18.2,530,0,10,389550,3395590,530,0,10,-86.5,21.20319397786861,57.27499074759311
9,3277801,389745.0,3395355.0,14,300,3,3,2585.0,18.2,530,0,10,389565,3395535,532,0,8,-82.33,13.176914536239785,49.17691453623979
10,3277801,389745.0,3395355.0,14,300,3,3,2585.0,18.2,530,0,10,389560,3395540,532,0,8,-78.33,13.542939940024223,50.542939940024226
11,3277801,389745.0,3395355.0,14,300,3,3,2585.0,18.2,530,0,10,389595,3395545,531,0,8,-77.5,17.908965343808664,44.98076211353316
12,3277801,389745.0,3395355.0,14,300,3,3,2585.0,18.2,530,0,10,389580,3395325,531,90,8,-90.0,-21.696152422706636,25.578838324886473
13,3277801,389745.0,3395355.0,14,300,3,3,2585.0,18.2,530,0,10,389645,3395430,531,0,10,-79.11,2.9903810567665765,24.82050807568877
14,3277801,389745.0,3395355.0,14,300,3,3,2585.0,18.2,530,0,10,389635,3395380,531,90,8,-82.0,-6.669872981077809,21.55255888325765
15,3277801,389745.0,3395355.0,14,300,3,3,2585.0,18.2,530,0,10,389560,3395345,531,0,8,-98.67,-20.232050807568882,31.042939940024226
16,3277801,389745.0,3395355.0,14,300,3,3,2585.0,18.2,530,0,10,389555,3395300,530,90,8,-94.5,-28.52627944162883,27.408965343808667
17,3277801,389745.0,3395355.0,14,300,3,3,2585.0,18.2,530,0,10,389535,3395320,530,0,8,-89.2,-27.062177826491073,32.873066958946424
18,3277801,389745.0,3395355.0,14,300,3,3,2585.0,18.2,530,0,10,389725,3395510,529,18,5,-113.0,24.846787517317598,18.964101615137757
19,3277801,389745.0,3395355.0,14,300,3,3,2585.0,18.2,530,0,10,389605,3395390,533,0,8,-85.67,-7.937822173508933,27.74871130596428
20,3277801,389745.0,3395355.0,14,300,3,3,2585.0,18.2,530,0,10,389710,3395455,529,0,5,-88.33,13.820508075688771,16.062177826491073
21,3277801,389745.0,3395355.0,14,300,3,3,2585.0,18.2,530,0,10,389655,3395440,531,0,10,-74.39,5.722431864335455,24.088457268119896
22,3277801,389745.0,3395355.0,14,300,3,3,2585.0,18.2,530,0,10,389715,3395460,529,0,5,-106.5,15.186533479473212,15.696152422706634
23,3277801,389745.0,3395355.0,14,300,3,3,2585.0,18.2,530,0,10,389575,3395360,532,0,8,-91.11,-16.133974596215566,29.944863728670914
24,3277801,389745.0,3395355.0,14,300,3,3,2585.0,18.2,530,0,10,389680,3395465,529,18,6,-80.5,12.552558883257648,22.258330249197705
25,3277801,389745.0,3395355.0,14,300,3,3,2585.0,18.2,530,0,10,389650,3395435,531,0,10,-75.63,4.356406460551016,24.454482671904337
26,3277801,389745.0,3395355.0,14,300,3,3,2585.0,18.2,530,0,10,389675,3395420,530,0,8,-73.31,4.2583302491977,18.624355652982143
27,3277801,389745.0,3395355.0,14,300,3,3,2585.0,18.2,530,0,10,389670,3395415,530,0,8,-84.91,2.8923048454132623,18.99038105676658
28,3277801,389745.0,3395355.0,14,300,3,3,2585.0,18.2,530,0,10,389660,3395405,531,0,8,-76.94,0.16025403784438375,19.72243186433546
29,3277801,389745.0,3395355.0,14,300,3,3,2585.0,18.2,530,0,10,389565,3395350,531,0,8,-97.88,-18.86602540378444,30.67691453623979
30,3277801,389745.0,3395355.0,14,300,3,3,2585.0,18.2,530,0,10,389600,3395385,533,0,8,-88.5,-9.303847577293372,28.11473670974872
31,3277801,389745.0,3395355.0,14,300,3,3,2585.0,18.2,530,0,10,389570,3395355,532,0,8,-86.4,-17.500000000000004,30.31088913245535
32,3277801,389745.0,3395355.0,14,300,3,3,2585.0,18.2,530,0,10,389640,3395425,532,0,10,-75.0,1.624355652982139,25.186533479473212
33,3277801,389745.0,3395355.0,14,300,3,3,2585.0,18.2,530,0,10,389665,3395410,531,0,8,-68.78,1.526279441628823,19.356406460551018
34,3277801,389745.0,3395355.0,14,300,3,3,2585.0,18.2,530,0,10,389585,3395330,531,90,8,-99.0,-20.330127018922198,25.212812921102035
35,3277801,389745.0,3395355.0,14,300,3,3,2585.0,18.2,530,0,10,389620,3395365,531,0,8,-82.2,-10.767949192431127,22.650635094610966
36,3277801,389745.0,3395355.0,14,300,3,3,2585.0,18.2,530,0,10,389610,3395395,533,0,8,-97.06,-6.571796769724495,27.38268590217984
37,3277801,389745.0,3395355.0,14,300,3,3,2585.0,18.2,530,0,10,389590,3395335,531,90,8,-92.0,-18.964101615137757,24.846787517317598
38,3277801,389745.0,3395355.0,14,300,3,3,2585.0,18.2,530,0,10,389625,3395370,531,0,8,-77.75,-9.401923788646688,22.284609690826528
39,3277801,389745.0,3395355.0,14,300,3,3,2585.0,18.2,530,0,10,389705,3395450,529,18,6,-75.0,12.454482671904334,16.42820323027551
40,3277801,389745.0,3395355.0,14,300,3,3,2585.0,18.2,530,0,10,389550,3395295,530,90,8,-92.25,-29.892304845413268,27.774990747593108
