,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,x_,y_
0,2563001,410325.0,3390695.0,37,220,6,10,2585.0,9.2,498,0,5,410305,3390440,494,0,6,-82.0,-29.717990321537588,41.639417037814034
1,2563001,410325.0,3390695.0,37,220,6,10,2585.0,9.2,498,0,5,410250,3390445,496,12,5,-86.33,-20.648713837542296,47.944036301246996
2,2563001,410325.0,3390695.0,37,220,6,10,2585.0,9.2,498,0,5,410290,3390405,494,0,6,-81.76,-31.91937025998643,48.9300909687065
3,2563001,410325.0,3390695.0,37,220,6,10,2585.0,9.2,498,0,5,410270,3390465,495,0,5,-71.94,-21.141741171272045,42.30870809002492
4,2563001,410325.0,3390695.0,37,220,6,10,2585.0,9.2,498,0,5,410260,3390475,495,6,5,-74.13,-18.32407706566101,42.062194423160044
5,2563001,410325.0,3390695.0,37,220,6,10,2585.0,9.2,498,0,5,410405,3390620,499,0,5,-98.83,-21.89852523520174,1.2060648918000414
6,2563001,410325.0,3390695.0,37,220,6,10,2585.0,9.2,498,0,5,410240,3390455,496,0,5,-83.25,-17.83104973193126,47.69752263438211
7,2563001,410325.0,3390695.0,37,220,6,10,2585.0,9.2,498,0,5,410280,3390415,494,0,5,-83.95,-29.101706154375393,48.68357730184162
8,2563001,410325.0,3390695.0,37,220,6,10,2585.0,9.2,498,0,5,410285,3390420,494,0,5,-81.31,-29.224962987807835,47.2747452490361
9,2563001,410325.0,3390695.0,37,220,6,10,2585.0,9.2,498,0,5,410245,3390460,496,0,13,-75.43,-17.954306565363694,46.288690581576596
10,2563001,410325.0,3390695.0,37,220,6,10,2585.0,9.2,498,0,5,410400,3390615,498,0,5,-101.67,-21.775268401769296,2.61489694460556
11,2563001,410325.0,3390695.0,37,220,6,10,2585.0,9.2,498,0,5,410275,3390470,495,0,5,-74.36,-21.264998004704484,40.8998760372194
12,2563001,410325.0,3390695.0,37,220,6,10,2585.0,9.2,498,0,5,410300,3390435,494,0,6,-79.18,-29.594733488105152,43.04824909061955
13,2563001,410325.0,3390695.0,37,220,6,10,2585.0,9.2,498,0,5,410265,3390480,495,0,5,-68.02,-18.44733389909345,40.65336237035452
14,2563001,410325.0,3390695.0,37,220,6,10,2585.0,9.2,498,0,5,410330,3390525,495,0,6,-77.6,-22.620823172461314,25.402723456358714
15,2563001,410325.0,3390695.0,37,220,6,10,2585.0,9.2,498,0,5,410360,3390495,495,6,5,-74.5,-31.073815489294418,26.142264456953345
16,2563001,410325.0,3390695.0,37,220,6,10,2585.0,9.2,498,0,5,410325,3390540,495,0,6,-69.78,-19.926415900282716,23.747377736688318
17,2563001,410325.0,3390695.0,37,220,6,10,2585.0,9.2,498,0,5,410320,3390535,495,0,6,-75.42,-19.803159066850277,25.156209789493836
18,2563001,410325.0,3390695.0,37,220,6,10,2585.0,9.2,498,0,5,410335,3390530,495,0,6,-81.0,-22.744080005893753,23.993891403553196
19,2563001,410325.0,3390695.0,37,220,6,10,2585.0,9.2,498,0,5,410255,3390450,496,12,5,-70.75,-20.77197067097473,46.535204248441474
20,2563001,410325.0,3390695.0,37,220,6,10,2585.0,9.2,498,0,5,410215,3390660,496,60,5,-76.75,12.353464480811741,19.50363851493671
21,2563001,410325.0,3390695.0,37,220,6,10,2585.0,9.2,498,0,5,410220,3390665,496,0,5,-77.67,12.230207647379302,18.094806462131192
