,Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP,x_,y_
0,2500401,400475.0,3396355.0,22,60,6,3,2585.0,14.2,517,0,5,400770,3396445,516,0,12,-96.25,13.911542731880113,60.09549882328188
1,2500401,400475.0,3396355.0,22,60,6,3,2585.0,14.2,517,0,5,400710,3396385,518,21,5,-91.67,18.30384757729337,43.703193977868615
2,2500401,400475.0,3396355.0,22,60,6,3,2585.0,14.2,517,0,5,400760,3396455,517,0,5,-95.8,11.179491924311236,59.363448015713
3,2500401,400475.0,3396355.0,22,60,6,3,2585.0,14.2,517,0,5,400685,3396380,518,0,6,-94.14,16.66987298107781,38.873066958946424
4,2500401,400475.0,3396355.0,22,60,6,3,2585.0,14.2,517,0,5,400645,3396340,517,0,5,-90.8,19.59807621135332,27.944863728670914
5,2500401,400475.0,3396355.0,22,60,6,3,2585.0,14.2,517,0,5,400665,3396360,517,0,5,-97.88,18.133974596215566,33.40896534380867
6,2500401,400475.0,3396355.0,22,60,6,3,2585.0,14.2,517,0,5,400670,3396345,517,0,5,-103.78,21.232050807568882,32.77499074759311
7,2500401,400475.0,3396355.0,22,60,6,3,2585.0,14.2,517,0,5,400660,3396355,517,0,12,-94.18,18.500000000000004,32.042939940024226
8,2500401,400475.0,3396355.0,22,60,6,3,2585.0,14.2,517,0,5,400765,3396460,516,0,5,-96.72,10.813466520526795,60.72947341949744
9,2500401,400475.0,3396355.0,22,60,6,3,2585.0,14.2,517,0,5,400680,3396375,518,0,5,-96.0,17.03589838486225,37.50704155516198
10,2500401,400475.0,3396355.0,22,60,6,3,2585.0,14.2,517,0,5,400675,3396350,517,0,5,-95.25,20.86602540378444,34.14101615137754
11,2500401,400475.0,3396355.0,22,60,6,3,2585.0,14.2,517,0,5,400655,3396330,517,6,5,-92.64,22.330127018922198,28.67691453623979
12,2500401,400475.0,3396355.0,22,60,6,3,2585.0,14.2,517,0,5,400775,3396450,516,15,6,-96.5,13.545517328095674,61.46152422706631
13,2500401,400475.0,3396355.0,22,60,6,3,2585.0,14.2,517,0,5,400715,3396390,518,21,5,-100.25,17.937822173508938,45.069219381653056
14,2500401,400475.0,3396355.0,22,60,6,3,2585.0,14.2,517,0,5,400700,3396395,518,0,5,-101.72,15.571796769724495,42.97114317029974
15,2500401,400475.0,3396355.0,22,60,6,3,2585.0,14.2,517,0,5,400705,3396400,518,0,5,-100.82,15.205771365940056,44.337168574084174
16,2500401,400475.0,3396355.0,22,60,6,3,2585.0,14.2,517,0,5,400650,3396325,517,0,5,-95.57,22.696152422706636,27.31088913245535
17,2500401,400475.0,3396355.0,22,60,6,3,2585.0,14.2,517,0,5,400640,3396335,517,0,6,-94.0,19.964101615137757,26.578838324886473
18,2500401,400475.0,3396355.0,22,60,6,3,2585.0,14.2,517,0,5,400540,3396575,517,57,6,-92.2,-31.6051177665153,33.258330249197705
19,2500401,400475.0,3396355.0,22,60,6,3,2585.0,14.2,517,0,5,400545,3396580,517,57,7,-99.0,-31.97114317029974,34.624355652982146
20,2500401,400475.0,3396355.0,22,60,6,3,2585.0,14.2,517,0,5,400620,3396495,517,0,5,-91.5,-9.748711305964278,39.114736709748726
21,2500401,400475.0,3396355.0,22,60,6,3,2585.0,14.2,517,0,5,400580,3396535,517,0,5,-100.0,-20.676914536239785,36.18653347947321
22,2500401,400475.0,3396355.0,22,60,6,3,2585.0,14.2,517,0,5,400555,3396570,517,0,5,-99.5,-29.239092362730858,35.35640646055102
23,2500401,400475.0,3396355.0,22,60,6,3,2585.0,14.2,517,0,5,400565,3396560,517,0,11,-99.14,-26.507041555161983,36.088457268119896
24,2500401,400475.0,3396355.0,22,60,6,3,2585.0,14.2,517,0,5,400630,3396485,517,0,13,-93.0,-7.0166604983953995,39.8467875173176
25,2500401,400475.0,3396355.0,22,60,6,3,2585.0,14.2,517,0,5,400600,3396515,517,0,5,-99.83,-15.212812921102032,37.65063509461097
26,2500401,400475.0,3396355.0,22,60,6,3,2585.0,14.2,517,0,5,400605,3396520,517,0,6,-94.38,-15.578838324886469,39.01666049839541
27,2500401,400475.0,3396355.0,22,60,6,3,2585.0,14.2,517,0,5,400615,3396510,517,57,13,-92.5,-12.846787517317594,39.748711305964285
28,2500401,400475.0,3396355.0,22,60,6,3,2585.0,14.2,517,0,5,400570,3396545,517,0,5,-99.69,-23.408965343808667,35.45448267190434
29,2500401,400475.0,3396355.0,22,60,6,3,2585.0,14.2,517,0,5,400575,3396550,517,0,11,-96.23,-23.774990747593108,36.82050807568878
30,2500401,400475.0,3396355.0,22,60,6,3,2585.0,14.2,517,0,5,400560,3396555,517,0,11,-99.63,-26.141016151377542,34.72243186433546
31,2500401,400475.0,3396355.0,22,60,6,3,2585.0,14.2,517,0,5,400610,3396505,517,57,5,-92.83,-12.480762113533153,38.382685902179844
32,2500401,400475.0,3396355.0,22,60,6,3,2585.0,14.2,517,0,5,400635,3396490,517,0,5,-95.0,-7.382685902179837,41.21281292110204
33,2500401,400475.0,3396355.0,22,60,6,3,2585.0,14.2,517,0,5,400625,3396500,517,0,5,-92.44,-10.114736709748716,40.48076211353316
34,2500401,400475.0,3396355.0,22,60,6,3,2585.0,14.2,517,0,5,400550,3396565,517,0,11,-101.58,-28.873066958946424,33.99038105676658
35,2500401,400475.0,3396355.0,22,60,6,3,2585.0,14.2,517,0,5,400590,3396525,517,0,6,-92.6,-17.94486372867091,36.918584287042094
36,2500401,400475.0,3396355.0,22,60,6,3,2585.0,14.2,517,0,5,400595,3396530,517,0,5,-104.5,-18.310889132455348,38.28460969082653
37,2500401,400475.0,3396355.0,22,60,6,3,2585.0,14.2,517,0,5,400585,3396540,517,0,5,-98.25,-21.042939940024226,37.55255888325765
38,2500401,400475.0,3396355.0,22,60,6,3,2585.0,14.2,517,0,5,400645,3396565,517,57,11,-91.67,-19.37306695894642,50.44486372867092
39,2500401,400475.0,3396355.0,22,60,6,3,2585.0,14.2,517,0,5,400650,3396580,517,57,11,-95.8,-21.471143170299737,52.81088913245536
40,2500401,400475.0,3396355.0,22,60,6,3,2585.0,14.2,517,0,5,400655,3396575,517,57,11,-94.25,-20.105117766515296,53.17691453623979
41,2500401,400475.0,3396355.0,22,60,6,3,2585.0,14.2,517,0,5,400670,3396600,518,0,5,-101.0,-22.935244785437487,58.274990747593115
42,2500401,400475.0,3396355.0,22,60,6,3,2585.0,14.2,517,0,5,400660,3396590,518,0,13,-91.0,-22.20319397786861,55.542939940024226
43,2500401,400475.0,3396355.0,22,60,6,3,2585.0,14.2,517,0,5,400680,3396610,518,0,5,-95.0,-23.66729559300636,61.00704155516199
44,2500401,400475.0,3396355.0,22,60,6,3,2585.0,14.2,517,0,5,400675,3396595,518,0,5,-93.6,-21.569219381653053,58.64101615137755
45,2500401,400475.0,3396355.0,22,60,6,3,2585.0,14.2,517,0,5,400730,3396500,517,51,5,-102.67,0.385263290251288,58.66729559300637
46,2500401,400475.0,3396355.0,22,60,6,3,2585.0,14.2,517,0,5,400665,3396585,517,6,13,-93.82,-20.83716857408417,55.908965343808674
47,2500401,400475.0,3396355.0,22,60,6,3,2585.0,14.2,517,0,5,400720,3396490,517,0,5,-98.43,1.1173140978201666,55.93524478543749
48,2500401,400475.0,3396355.0,22,60,6,3,2585.0,14.2,517,0,5,400725,3396485,517,0,13,-100.75,2.483339501604604,56.30127018922194
49,2500401,400475.0,3396355.0,22,60,6,3,2585.0,14.2,517,0,5,400740,3396410,517,21,12,-99.0,16.973720558371184,51.39934640057525
50,2500401,400475.0,3396355.0,22,60,6,3,2585.0,14.2,517,0,5,400725,3396425,517,12,5,-92.5,12.875644347017866,50.30127018922193
51,2500401,400475.0,3396355.0,22,60,6,3,2585.0,14.2,517,0,5,400775,3396475,516,0,12,-94.0,9.215390309173479,63.96152422706632
52,2500401,400475.0,3396355.0,22,60,6,3,2585.0,14.2,517,0,5,400770,3396480,516,0,12,-100.0,7.8493649053890415,63.595498823281886
53,2500401,400475.0,3396355.0,22,60,6,3,2585.0,14.2,517,0,5,400745,3396405,517,0,12,-99.0,18.33974596215562,51.76537180435968
54,2500401,400475.0,3396355.0,22,60,6,3,2585.0,14.2,517,0,5,400705,3396365,518,0,13,-101.0,21.267949192431125,40.837168574084174
55,2500401,400475.0,3396355.0,22,60,6,3,2585.0,14.2,517,0,5,400695,3396395,518,0,6,-102.33,15.071796769724495,42.1051177665153
56,2500401,400475.0,3396355.0,22,60,6,3,2585.0,14.2,517,0,5,400650,3396360,517,0,12,-93.83,16.633974596215566,30.81088913245535
57,2500401,400475.0,3396355.0,22,60,6,3,2585.0,14.2,517,0,5,400640,3396350,517,12,5,-92.67,17.36602540378444,28.078838324886473
58,2500401,400475.0,3396355.0,22,60,6,3,2585.0,14.2,517,0,5,400675,3396335,517,0,6,-93.0,23.464101615137757,32.64101615137754
59,2500401,400475.0,3396355.0,22,60,6,3,2585.0,14.2,517,0,5,400655,3396355,517,0,12,-95.57,18.000000000000004,31.17691453623979
60,2500401,400475.0,3396355.0,22,60,6,3,2585.0,14.2,517,0,5,400680,3396390,518,0,6,-93.0,14.437822173508934,39.00704155516198
61,2500401,400475.0,3396355.0,22,60,6,3,2585.0,14.2,517,0,5,400660,3396330,517,6,5,-94.85,22.830127018922198,29.542939940024226
62,2500401,400475.0,3396355.0,22,60,6,3,2585.0,14.2,517,0,5,400685,3396385,518,0,6,-93.71,15.803847577293372,39.373066958946424
63,2500401,400475.0,3396355.0,22,60,6,3,2585.0,14.2,517,0,5,400780,3396450,516,15,6,-104.33,14.045517328095674,62.327549630850754
64,2500401,400475.0,3396355.0,22,60,6,3,2585.0,14.2,517,0,5,400645,3396345,517,0,5,-92.0,18.732050807568882,28.444863728670914
65,2500401,400475.0,3396355.0,22,60,6,3,2585.0,14.2,517,0,5,400715,3396375,518,0,13,-96.67,20.535898384862254,43.569219381653056
66,2500401,400475.0,3396355.0,22,60,6,3,2585.0,14.2,517,0,5,400670,3396340,517,0,5,-95.15,22.09807621135332,32.27499074759311
67,2500401,400475.0,3396355.0,22,60,6,3,2585.0,14.2,517,0,5,400760,3396470,516,0,12,-95.2,8.58141571295792,60.863448015713
68,2500401,400475.0,3396355.0,22,60,6,3,2585.0,14.2,517,0,5,400710,3396380,518,21,13,-99.0,19.16987298107781,43.203193977868615
69,2500401,400475.0,3396355.0,22,60,6,3,2585.0,14.2,517,0,5,400785,3396445,516,0,12,-100.4,15.411542731880113,62.693575034635195
70,2500401,400475.0,3396355.0,22,60,6,3,2585.0,14.2,517,0,5,400665,3396325,517,0,5,-95.29,24.196152422706636,29.908965343808667
71,2500401,400475.0,3396355.0,22,60,6,3,2585.0,14.2,517,0,5,400690,3396400,518,0,6,-97.33,13.705771365940056,41.73909236273086
72,2500401,400475.0,3396355.0,22,60,6,3,2585.0,14.2,517,0,5,400720,3396430,518,0,5,-96.5,11.509618943233429,49.93524478543749
73,2500401,400475.0,3396355.0,22,60,6,3,2585.0,14.2,517,0,5,400765,3396465,516,0,5,-97.56,9.947441116742358,61.22947341949744
74,2500401,400475.0,3396355.0,22,60,6,3,2585.0,14.2,517,0,5,400580,3396580,517,57,7,-99.5,-28.47114317029974,40.68653347947321
75,2500401,400475.0,3396355.0,22,60,6,3,2585.0,14.2,517,0,5,400525,3396555,517,0,5,-92.0,-29.641016151377542,28.66025403784439
76,2500401,400475.0,3396355.0,22,60,6,3,2585.0,14.2,517,0,5,400535,3396545,517,0,5,-85.5,-26.908965343808667,29.392304845413268
77,2500401,400475.0,3396355.0,22,60,6,3,2585.0,14.2,517,0,5,400545,3396535,517,0,5,-94.0,-24.176914536239785,30.124355652982146
78,2500401,400475.0,3396355.0,22,60,6,3,2585.0,14.2,517,0,5,400585,3396575,517,57,6,-97.5,-27.1051177665153,41.05255888325765
79,2500401,400475.0,3396355.0,22,60,6,3,2585.0,14.2,517,0,5,400595,3396565,517,0,11,-101.0,-24.37306695894642,41.78460969082653
80,2500401,400475.0,3396355.0,22,60,6,3,2585.0,14.2,517,0,5,400540,3396540,517,0,5,-103.33,-25.542939940024226,29.758330249197705
81,2500401,400475.0,3396355.0,22,60,6,3,2585.0,14.2,517,0,5,400520,3396560,517,0,11,-93.33,-31.007041555161983,28.29422863405995
82,2500401,400475.0,3396355.0,22,60,6,3,2585.0,14.2,517,0,5,400510,3396490,518,0,6,-95.5,-19.88268590217984,19.562177826491073
83,2500401,400475.0,3396355.0,22,60,6,3,2585.0,14.2,517,0,5,400555,3396525,517,0,6,-100.0,-21.44486372867091,30.85640646055102
84,2500401,400475.0,3396355.0,22,60,6,3,2585.0,14.2,517,0,5,400530,3396550,517,0,5,-87.2,-28.274990747593108,29.02627944162883
85,2500401,400475.0,3396355.0,22,60,6,3,2585.0,14.2,517,0,5,400590,3396570,517,0,5,-99.25,-25.739092362730858,41.418584287042094
86,2500401,400475.0,3396355.0,22,60,6,3,2585.0,14.2,517,0,5,400665,3396290,516,0,5,-102.33,30.258330249197705,26.408965343808667
87,2500401,400475.0,3396355.0,22,60,6,3,2585.0,14.2,517,0,5,400655,3396320,517,0,13,-95.82,24.062177826491073,27.67691453623979
88,2500401,400475.0,3396355.0,22,60,6,3,2585.0,14.2,517,0,5,400675,3396300,517,0,5,-94.0,29.52627944162883,29.141016151377542
89,2500401,400475.0,3396355.0,22,60,6,3,2585.0,14.2,517,0,5,400670,3396295,516,0,5,-91.33,29.892304845413268,27.774990747593108
90,2500401,400475.0,3396355.0,22,60,6,3,2585.0,14.2,517,0,5,400660,3396285,516,0,6,-99.63,30.624355652982146,25.042939940024226
91,2500401,400475.0,3396355.0,22,60,6,3,2585.0,14.2,517,0,5,400650,3396315,517,0,13,-95.0,24.428203230275514,26.31088913245535
92,2500401,400475.0,3396355.0,22,60,6,3,2585.0,14.2,517,0,5,400630,3396540,517,0,5,-98.67,-16.542939940024223,45.3467875173176
93,2500401,400475.0,3396355.0,22,60,6,3,2585.0,14.2,517,0,5,400620,3396530,517,0,5,-95.5,-15.810889132455348,42.614736709748726
94,2500401,400475.0,3396355.0,22,60,6,3,2585.0,14.2,517,0,5,400590,3396500,517,57,5,-92.25,-13.614736709748717,34.418584287042094
95,2500401,400475.0,3396355.0,22,60,6,3,2585.0,14.2,517,0,5,400635,3396535,517,0,5,-97.45,-15.176914536239785,45.71281292110204
96,2500401,400475.0,3396355.0,22,60,6,3,2585.0,14.2,517,0,5,400585,3396485,517,0,5,-90.67,-11.516660498395401,32.05255888325765
97,2500401,400475.0,3396355.0,22,60,6,3,2585.0,14.2,517,0,5,400600,3396550,517,0,5,-98.5,-21.274990747593105,41.15063509461097
98,2500401,400475.0,3396355.0,22,60,6,3,2585.0,14.2,517,0,5,400615,3396555,517,0,11,-90.5,-20.64101615137754,44.248711305964285
99,2500401,400475.0,3396355.0,22,60,6,3,2585.0,14.2,517,0,5,400580,3396490,517,0,13,-94.0,-12.882685902179839,31.686533479473216
